184.    515.27000        1845.8900        61.770000        62.770000        372.81000     4.   0.17530000       0.41432000        22.544220       0.79180000    
184.    515.27000        1845.8900        62.770000        63.770000        371.81000     4.   0.18737000       0.33388000        25.613190       0.77733000    
184.    515.27000        1845.8900        63.770000        64.770000        370.81000     4.   0.21246000       0.27233000        54.873890       0.72799000    
184.    515.27000        1845.8900        64.770000        65.770000        369.81000     4.   0.25777000       0.19217000        164.39803       0.82805000    
184.    515.27000        1845.8900        65.770000        66.770000        368.81000     4.   0.27533000       0.20155000        305.97859       0.44964000    
184.    515.27000        1845.8900        66.770000        67.770000        367.81000     3.   0.30656000       0.14316000        2169.5708       0.17112000    
184.    515.27000        1845.8900        67.770000        68.770000        366.81000     5.   0.61830000E-01   0.40347000       0.10000000E-03    1.0000000    
184.    515.27000        1845.8900        68.770000        69.770000        365.81000     1.   0.34359000       0.23480000E-01    5493.8600       0.11269000    
184.    515.27000        1845.8900        69.770000        70.770000        364.81000     1.   0.32207000       0.12097000        3522.2601       0.23379000    
184.    515.27000        1845.8900        70.770000        71.770000        363.81000     3.   0.30078000       0.13774000        2076.1589       0.26208000    
184.    515.27000        1845.8900        71.770000        72.770000        362.81000     4.   0.27810000       0.21622000        2473.6741       0.53451000    
184.    515.27000        1845.8900        72.770000        73.770000        361.81000     1.   0.35587000       0.96060000E-01    6245.4586       0.19622000    
184.    515.27000        1845.8900        73.770000        74.770000        360.81000     1.   0.36572000       0.31130000E-01    7256.6254       0.13383000    
184.    515.27000        1845.8900        74.770000        75.770000        359.81000     1.   0.27740000       0.22795000        3352.6424       0.37695000    
184.    515.27000        1845.8900        75.770000        76.770000        358.81000     4.   0.18970000       0.39734000        21.639180       0.62421000    
184.    515.27000        1845.8900        76.770000        77.770000        357.81000     1.   0.28714000       0.15071000        2842.4676       0.31297000    
184.    515.27000        1845.8900        77.770000        78.770000        356.81000     1.   0.31885000       0.87960000E-01    3190.5961       0.12373000    
184.    515.27000        1845.8900        78.770000        79.770000        355.81000     1.   0.34473000       0.50110000E-01    5418.3692       0.94510000E-01
184.    515.27000        1845.8900        79.770000        80.770000        354.81000     1.   0.35901000       0.15730000E-01    6709.9587       0.14737000    
184.    515.27000        1845.8900        80.770000        81.770000        353.81000     1.   0.31992000       0.13133000        3413.1467       0.25013000    
184.    515.27000        1845.8900        81.770000        82.770000        352.81000     1.   0.31141000       0.45710000E-01    2734.3650       0.63068000    
184.    515.27000        1845.8900        82.770000        83.770000        351.81000     4.   0.23340000       0.19217000        1264.5826       0.76470000    
184.    515.27000        1845.8900        83.770000        84.770000        350.81000     4.   0.24683000       0.15287000        2654.8974       0.59992000    
184.    515.27000        1845.8900        84.770000        85.770000        349.81000     1.   0.33918000       0.98840000E-01    4928.0614       0.31161000    
184.    515.27000        1845.8900        85.770000        86.770000        348.81000     1.   0.33217000       0.16321000        3124.5198       0.22746000    
184.    515.27000        1845.8900        86.770000        87.770000        347.81000     3.   0.31424000       0.20972000        737.44024       0.16080000    
184.    515.27000        1845.8900        87.770000        88.770000        346.81000     3.   0.29958000       0.16920000        613.43333       0.16050000    
184.    515.27000        1845.8900        88.770000        89.770000        345.81000     3.   0.28308000       0.27104000        442.36570       0.19520000    
184.    515.27000        1845.8900        89.770000        90.770000        344.81000     3.   0.30493000       0.14325000        642.46416       0.29652000    
184.    515.27000        1845.8900        90.770000        91.770000        343.81000     3.   0.24545000       0.30629000        374.91997       0.61561000    
184.    515.27000        1845.8900        91.770000        92.770000        342.81000     4.   0.24352000       0.29032000        361.80768       0.59052000    
184.    515.27000        1845.8900        92.770000        93.770000        341.81000     3.   0.31440000       0.16986000        703.91714       0.38686000    
184.    515.27000        1845.8900        93.770000        94.770000        340.81000     4.   0.28323000       0.15076000        440.85343       0.48165000    
184.    515.27000        1845.8900        94.770000        95.770000        339.81000     4.   0.22693000       0.30284000        83.690950       0.58690000    
184.    515.27000        1845.8900        95.770000        96.770000        338.81000     4.   0.24628000       0.23074000        111.32312       0.63347000    
184.    515.27000        1845.8900        96.770000        97.770000        337.81000     1.   0.33458000       0.89250000E-01    5180.5345       0.11835000    
184.    515.27000        1845.8900        97.770000        98.770000        336.81000     3.   0.27524000       0.13636000        569.86229       0.51733000    
184.    515.27000        1845.8900        98.770000        99.770000        335.81000     3.   0.27686000       0.10991000        453.11844       0.39016000    
184.    515.27000        1845.8900        99.770000        100.77000        334.81000     1.   0.33795000       0.46120000E-01    5022.9586       0.15344000    
